path,object_id,object_name,comment,zone_id,variable_name,raw_unit,type,required,available,data_exist
/iot_lotte/8/DE-8/BI-204,BI-204,EF-13 STA,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-205,BI-205,EF-13 LOC,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-206,BI-206,EF-17 STA,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-207,BI-207,EF-17 LOC,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-208,BI-208,EF-25 STA,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-209,BI-209,EF-25 LOC,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-210,BI-210,EF-21 STA,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-211,BI-211,EF-21 LOC,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-212,BI-212,EF-29 STA,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-213,BI-213,EF-29 LOC,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-214,BI-214,소화수조 H/A,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-215,BI-215,정전신호,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-300,BI-300,EF-6 STA,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-301,BI-301,EF-6 LOC,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-302,BI-302,EF-9 STA,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-303,BI-303,EF-9 LOC,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-304,BI-304,EF-19 STA,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-305,BI-305,EF-19 LOC,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-306,BI-306,EF-24 STA,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-307,BI-307,EF-24 LOC,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-308,BI-308,하재수신반 통합 알람,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-309,BI-309,EF-29 STA,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-310,BI-310,EF-29 LOC,,,,,,False,False,False
/iot_lotte/8/DE-8/BO-0,BO-0,EF-5 SST,,,,,,False,False,False
/iot_lotte/8/DE-8/BO-1,BO-1,EF-11 SST,,,,,,False,False,False
/iot_lotte/8/DE-8/BO-2,BO-2,EF-13 SST,,,,,,False,False,False
/iot_lotte/8/DE-8/BO-3,BO-3,EF-17 SST,,,,,,False,False,False
/iot_lotte/8/DE-8/BO-4,BO-4,EF-25 SST,,,,,,False,False,False
/iot_lotte/8/DE-8/BO-5,BO-5,EF-21 SST,,,,,,False,False,False
/iot_lotte/8/DE-8/BO-6,BO-6,EF-29 SST,,,,,,False,False,False
/iot_lotte/8/DE-8/BO-100,BO-100,EF-6 SST,,,,,,False,False,False
/iot_lotte/8/DE-8/BO-101,BO-101,EF-9 SST,,,,,,False,False,False
/iot_lotte/8/DE-8/BO-102,BO-102,EF-19 SST,,,,,,False,False,False
/iot_lotte/8/DE-8/BO-103,BO-103,EF-24 SST,,,,,,False,False,False
/iot_lotte/8/DE-8/BO-105,BO-105,고객화장실배기,,,,,,False,False,False
/iot_lotte/8/DE-9/AI-20,AI-20,AHU-1 급기온도 ,,,,,,False,False,False
/iot_lotte/8/DE-9/AI-21,AI-21,AHU-1 환기온도 ,,,,,,False,False,False
/iot_lotte/8/DE-9/AI-22,AI-22,AHU-1 혼합온도,,,,,,False,False,False
/iot_lotte/8/DE-9/AI-23,AI-23,AHU-1 환기온도,,,,,,False,False,False
/iot_lotte/8/DE-9/AO-112,AO-112,AHU-1 TCV,,,,,,False,False,False
/iot_lotte/8/DE-9/AO-113,AO-113,AHU-1 CCV,,,,,,False,False,False
/iot_lotte/8/DE-9/AO-114,AO-114,AHU-1 외기 DAMPER,,,,,,False,False,False
/iot_lotte/8/DE-9/AO-115,AO-115,AHU-1 배기 DAMPER,,,,,,False,False,False
/iot_lotte/8/DE-9/AO-116,AO-116,AHU-1 믹싱 DAMPER,,,,,,False,False,False
/iot_lotte/8/DE-9/AO-117,AO-117,AHU-1 인버터 설정온도,,,,,,False,False,False
/iot_lotte/8/DE-9/AV-1616,AV-1616,AHU-1 댐퍼설정,,,,,,,,
/iot_lotte/8/DE-9/AV-1619,AV-1619,AHU-1_tcv_shift,,,,,,,,
/iot_lotte/8/DE-9/AV-1620,AV-1620,AHU1_정지개도,,,,,,,,
/iot_lotte/8/DE-9/AV-1621,AV-1621,AHU-1 가동시간,,,,,,,,
/iot_lotte/8/DE-9/AV-1622,AV-1622,AHU-1 설정온도,,,,,,,,
/iot_lotte/8/DE-9/BI-8,BI-8,AHU-1 SF STA,,,,,,False,False,False
/iot_lotte/8/DE-9/BI-9,BI-9,AHU-1 SF LOC,,,,,,False,False,False
/iot_lotte/8/DE-9/BI-10,BI-10,AHU-1 RF STA,,,,,,False,False,False
/iot_lotte/8/DE-9/BI-11,BI-11,AHU-1 RF LOC,,,,,,False,False,False
/iot_lotte/8/DE-9/BI-12,BI-12,AHU-1 E/H STA,,,,,,False,False,False
/iot_lotte/8/DE-9/BI-13,BI-13,AHU-1 FILTER AL,,,,,,False,False,False
/iot_lotte/8/DE-9/BI-14,BI-14,AHU-1 SMOK3E AL,,,,,,False,False,False
/iot_lotte/8/DE-9/BI-300,BI-300,지하1층 #1 에어커튼 A/C STA,,,,,,False,False,False
/iot_lotte/8/DE-9/BI-301,BI-301,지하1층 #1 에어커튼 H/T STA,,,,,,False,False,False
/iot_lotte/8/DE-9/BI-302,BI-302,지하1층 #2 에어커튼 A/C STA,,,,,,False,False,False
/iot_lotte/8/DE-9/BI-303,BI-303,지하1층 #2 에어커튼 H/T STA,,,,,,False,False,False
/iot_lotte/8/DE-9/BI-304,BI-304,지하1층 #3 에어커튼 A/C STA,,,,,,False,False,False
/iot_lotte/8/DE-9/BI-305,BI-305,지하1층 #3 에어커튼 H/T STA,,,,,,False,False,False
/iot_lotte/8/DE-9/BI-306,BI-306,지하1층 #4 에어커튼 A/C STA,,,,,,False,False,False
/iot_lotte/8/DE-9/BI-307,BI-307,지하1층 #4 에어커튼 H/T STA,,,,,,False,False,False
/iot_lotte/8/DE-9/BI-308,BI-308,지하1층 #5 에어커튼 A/C STA,,,,,,False,False,False
/iot_lotte/8/DE-9/BI-309,BI-309,지하1층 #5 에어커튼 H/T STA,,,,,,False,False,False
/iot_lotte/8/DE-9/BI-310,BI-310,지하1층 #6 에어커튼 A/C STA,,,,,,False,False,False
/iot_lotte/8/DE-9/BI-311,BI-311,지하1층 #6 에어커튼 H/T STA,,,,,,False,False,False
/iot_lotte/8/DE-9/BO-0,BO-0,AHU-1 SF SST,,,,,,False,False,False
/iot_lotte/8/DE-9/BO-1,BO-1,AHU-1 RF SST,,,,,,False,False,False
/iot_lotte/8/DE-9/BO-2,BO-2,AHU-1 E/H SST,,,,,,False,False,False
/iot_lotte/8/DE-9/BO-3,BO-3,AHU-1 인버터 계절전환,,,,,,False,False,False
/iot_lotte/8/DE-9/BO-200,BO-200,지하1층 #1 에어커튼 A/C SST,,,,,,False,False,False
/iot_lotte/8/DE-9/BO-201,BO-201,지하1층 #1 에어커튼 H/T SST,,,,,,False,False,False
/iot_lotte/8/DE-9/BO-202,BO-202,지하1층 #2 에어커튼 A/C SST,,,,,,False,False,False
/iot_lotte/8/DE-9/BO-203,BO-203,지하1층 #2 에어커튼 H/T SST,,,,,,False,False,False
/iot_lotte/8/DE-9/BO-204,BO-204,지하1층 #3 에어커튼 A/C SST,,,,,,False,False,False
/iot_lotte/8/DE-9/BO-205,BO-205,지하1층 #3 에어커튼 H/T SST,,,,,,False,False,False
/iot_lotte/8/DE-9/BO-206,BO-206,지하1층 #4 에어커튼 A/C SST,,,,,,False,False,False
/iot_lotte/8/DE-9/BO-207,BO-207,지하1층 #4 에어커튼 H/T SST,,,,,,False,False,False
/iot_lotte/8/DE-9/BO-208,BO-208,지하1층 #5 에어커튼 A/C SST,,,,,,False,False,False
/iot_lotte/8/DE-9/BO-209,BO-209,지하1층 #5 에어커튼 H/T SST,,,,,,False,False,False
/iot_lotte/8/DE-9/BO-210,BO-210,지하1층 #6 에어커튼 A/C SST,,,,,,False,False,False
/iot_lotte/8/DE-9/BO-211,BO-211,지하1층 #6 에어커튼 H/T SST,,,,,,False,False,False
/iot_lotte/8/DE-9/AV-1614,AV-1614,AHU-1 댐퍼모드,,,,,,,,
/iot_lotte/8/DE-9/AV-1615,AV-1615,AHU-1 계절절환,,,,,,,,
/iot_lotte/8/DE-9/AV-1618,AV-1618,AHU-1 TCV 자수동,,,,,,,,
/iot_lotte/8/DE-9/AO-1700,AO-1700,AHU-1 믹싱 DAMPER_역동작,,,,,,False,False,False
/iot_lotte/8/DE-10/AI-800,AI-800,AHU N2 환기온도,,,,,,False,False,False
/iot_lotte/8/DE-10/AI-900,AI-900,AHU N1 환기온도,,,,,,False,False,False
/iot_lotte/8/DE-10/AI-901,AI-901,AHU N1 환기습도,,,,,,False,False,False
/iot_lotte/8/DE-10/AI-902,AI-902,지하주차장 CO농도-1,,,,,,False,False,False
/iot_lotte/8/DE-10/AI-903,AI-903,지하주차장 CO농도-2,,,,,,False,False,False
/iot_lotte/8/DE-10/AI-904,AI-904,지하주차장 CO농도-3,,,,,,False,False,False
/iot_lotte/8/DE-10/AO-400,AO-400,AHU1 댐퍼,,,,,,False,False,False
/iot_lotte/8/DE-10/AO-401,AO-401,AHU2 댐퍼,,,,,,False,False,False
/iot_lotte/8/DE-10/AO-2000,AO-2000,CO설정,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-500,BI-500,B1층 급기휀-1 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-501,BI-501,B1층 급기휀-1 LOC/AUTO,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-502,BI-502,B1층 급기휀-2 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-503,BI-503,B1층 급기휀-2 LOC/AUTO,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-504,BI-504,B1층 주방 급기휀 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-505,BI-505,B1층 주방 급기휀 LOC/AUTO,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-506,BI-506,B1층 레스토랑 주방 배기휀 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-507,BI-507,B1층 레스토랑 주방 배기휀 LOC/AUTO,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-508,BI-508,B1층 문화센타 요리교실 배기휀 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-509,BI-509,B1층 문화센타 요리교실 배기휀 LOC/AUTO,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-510,BI-510,B1층 주방 집수정 배기휀 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-511,BI-511,B1층 주방 집수장 배기휀 LOC/AUTO,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-512,BI-512,에어커튼-1 송풍휀 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-513,BI-513,에어커튼-1 히팅코일 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-514,BI-514,에어커튼-2 송풍휀 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-515,BI-515,에어커튼-2 히팅코일 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-516,BI-516,에어커튼-3 송풍휀 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-517,BI-517,에어커튼-3 히팅코일 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-518,BI-518,에어커튼-4 송풍휀 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-519,BI-519,에어커튼-4 히팅코일 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-520,BI-520,공조실 집수정 배수HI경보,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-521,BI-521,상행 집수정 배수 HI경보,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-522,BI-522,입구 집수정 배수 HI 경보,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-523,BI-523,주방 집수정 배수 HI경보,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-600,BI-600,주차장 집수정 배수 HI경보,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-601,BI-601,화재신호,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-602,BI-602,지하주차장 배기 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-603,BI-603,AHU N1 SF 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-604,BI-604,AHU N1 RF 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-605,BI-605,AHU N1 COMP1 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-606,BI-606,AHU N1 COMP2 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-607,BI-607,AHU N1 COMP3 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-608,BI-608,AHU N1 COMP4 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-609,BI-609,AHU N1 종합 AL,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-610,BI-610,AHU N1 HEAT 1 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-611,BI-611,AHU N1 HEAT 2 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-612,BI-612,AHU N1 HEAT 3 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BI-613,BI-613,AHU N1 HEAT 4 상태,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-0,BO-0,인터컴,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-1,BO-1,B1층 급기휀-1(SF-N1),,,,,,False,False,False
/iot_lotte/8/DE-10/BO-2,BO-2,B1층 급기휀-2(SF-N1),,,,,,False,False,False
/iot_lotte/8/DE-10/BO-3,BO-3,B1층 주방 급기휀(SF-N2),,,,,,False,False,False
/iot_lotte/8/DE-10/BO-4,BO-4,B1층 레스토랑 주방 배기휀,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-5,BO-5,B1층 문화센타 요리교실 배기휀,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-6,BO-6,B1층 주방 집수정 배기휀,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-7,BO-7,지하주차장 환기휀-1(EF-N1),,,,,,False,False,False
/iot_lotte/8/DE-10/BO-8,BO-8,에어커튼-1 송풍휀,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-9,BO-9,에어커튼-1 히팅코일,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-10,BO-10,에어커튼-2 송풍휀,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-11,BO-11,에어커튼-2 히팅코일,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-100,BO-100,에어커튼-3 송풍휀,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-101,BO-101,에어커튼-3 히팅코일,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-102,BO-102,에어커튼-4 송풍휀,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-103,BO-103,에어커튼-4 히팅코일,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-104,BO-104,AHU N1,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-105,BO-105,AHU N2,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-106,BO-106,AHU1 COMP1,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-107,BO-107,AHU1 COMP2,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-108,BO-108,AHU1 COMP3,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-109,BO-109,AHU1 COMP4,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-110,BO-110,AHU1 HEAT 1,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-111,BO-111,AHU1 HEAT 2,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-200,BO-200,AHU1 HEAT 3,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-201,BO-201,AHU1 HEAT 4,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-202,BO-202,AHU2 COMP1,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-203,BO-203,AHU2 COMP2,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-204,BO-204,AHU2 HEAT 1,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-205,BO-205,AHU2 HEAT 2,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-300,BO-300,AHU2 HEAT 3,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-301,BO-301,미용실 배기,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-302,BO-302,알래스카 배기,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-303,BO-303,푸드코트 배기,,,,,,False,False,False
/iot_lotte/8/DE-10/BO-2100,BO-2100,CO모드,,,,,,False,False,False
/iot_lotte/8/DE-10/AO-1700,AO-1700,AHU11 믹싱 DAMPER_역동작,,,,,,False,False,False
/iot_lotte/8/DE-10/AO-1701,AO-1701,AHU12 믹싱 DAMPER_역동작,,,,,,False,False,False
