path,object_id,object_name,comment,zone_id,variable_name,raw_unit,type,required,available,data_exist
/iot_hdc/ae-modbus/DE-110/DI-19,DI-19,냉온수기 1-2호기 냉각탑 3번 휀 기동상태,IMCX1.MC03.CT1_2_3ST,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DI-20,DI-20,냉온수기 1-2호기 냉각탑 4번 휀 기동상태,IMCX1.MC03.CT1_2_4ST,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-20,AI-20,냉온수기 1-1호기 냉각탑 1번 휀 기동시간,IMCX1.MC03.CT1_1_1RH,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-21,AI-21,냉온수기 1-1호기 냉각탑 2번 휀 기동시간,IMCX1.MC03.CT1_1_2RH,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-22,AI-22,냉온수기 1-1호기 냉각탑 3번 휀 기동시간,IMCX1.MC03.CT1_1_3RH,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-23,AI-23,냉온수기 1-1호기 냉각탑 4번 휀 기동시간,IMCX1.MC03.CT1_1_4RH,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-24,AI-24,냉온수기 1-2호기 냉각탑 1번 휀 기동시간,IMCX1.MC03.CT1_2_1RH,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-25,AI-25,냉온수기 1-2호기 냉각탑 2번 휀 기동시간,IMCX1.MC03.CT1_2_2RH,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-26,AI-26,냉온수기 1-2호기 냉각탑 3번 휀 기동시간,IMCX1.MC03.CT1_2_3RH,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-27,AI-27,냉온수기 1-2호기 냉각탑 4번 휀 기동시간,IMCX1.MC03.CT1_2_4RH,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-30,DO-30,냉온수기 1-1호기 냉각탑 1번 휀 기동/정지,IMCX1.MC03.CT1_1_1SST,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-31,DO-31,냉온수기 1-1호기 냉각탑 2번 휀 기동/정지,IMCX1.MC03.CT1_1_2SST,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-32,DO-32,냉온수기 1-1호기 냉각탑 3번 휀 기동/정지,IMCX1.MC03.CT1_1_3SST,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-33,DO-33,냉온수기 1-1호기 냉각탑 4번 휀 기동/정지,IMCX1.MC03.CT1_1_4SST,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-34,DO-34,냉온수기 1-2호기 냉각탑 1번 휀 기동/정지,IMCX1.MC03.CT1_2_1SST,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-35,DO-35,냉온수기 1-2호기 냉각탑 2번 휀 기동/정지,IMCX1.MC03.CT1_2_2SST,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-36,DO-36,냉온수기 1-2호기 냉각탑 3번 휀 기동/정지,IMCX1.MC03.CT1_2_3SST,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-37,DO-37,냉온수기 1-2호기 냉각탑 4번 휀 기동/정지,IMCX1.MC03.CT1_2_4SST,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-38,DO-38,냉온수기 1-1호기 냉각탑 1번 휀 기동/정지 (수/자동 모드),IMCX1.MC03.CT1_1_1AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-39,DO-39,냉온수기 1-1호기 냉각탑 2번 휀 기동/정지 (수/자동 모드),IMCX1.MC03.CT1_1_2AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-40,DO-40,냉온수기 1-1호기 냉각탑 3번 휀 기동/정지 (수/자동 모드),IMCX1.MC03.CT1_1_3AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-41,DO-41,냉온수기 1-1호기 냉각탑 4번 휀 기동/정지 (수/자동 모드),IMCX1.MC03.CT1_1_4AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-42,DO-42,냉온수기 1-2호기 냉각탑 1번 휀 기동/정지 (수/자동 모드),IMCX1.MC03.CT1_2_1AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-43,DO-43,냉온수기 1-2호기 냉각탑 2번 휀 기동/정지 (수/자동 모드),IMCX1.MC03.CT1_2_2AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-44,DO-44,냉온수기 1-2호기 냉각탑 3번 휀 기동/정지 (수/자동 모드),IMCX1.MC03.CT1_2_3AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-45,DO-45,냉온수기 1-2호기 냉각탑 4번 휀 기동/정지 (수/자동 모드),IMCX1.MC03.CT1_2_4AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-17,AO-17,냉온수기 1-1호기 냉각탑 1번 휀 기동/정지 (온도설정 값),IMCX1.MC03.CT1_1_1SP,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-18,AO-18,냉온수기 1-1호기 냉각탑 2번 휀 기동/정지 (온도설정 값),IMCX1.MC03.CT1_1_2SP,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-19,AO-19,냉온수기 1-1호기 냉각탑 3번 휀 기동/정지 (온도설정 값),IMCX1.MC03.CT1_1_3SP,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-20,AO-20,냉온수기 1-1호기 냉각탑 4번 휀 기동/정지 (온도설정 값),IMCX1.MC03.CT1_1_4SP,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-21,AO-21,냉온수기 1-2호기 냉각탑 1번 휀 기동/정지 (온도설정 값),IMCX1.MC03.CT1_2_1SP,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-22,AO-22,냉온수기 1-2호기 냉각탑 2번 휀 기동/정지 (온도설정 값),IMCX1.MC03.CT1_2_2SP,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-23,AO-23,냉온수기 1-3호기 냉각탑 3번 휀 기동/정지 (온도설정 값),IMCX1.MC03.CT1_2_3SP,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-24,AO-24,냉온수기 1-4호기 냉각탑 4번 휀 기동/정지 (온도설정 값),IMCX1.MC03.CT1_2_4SP,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-25,AO-25,냉온수기 1-1호기 냉각탑 1번 휀 기동/정지 (온도설정 DB값),IMCX1.MC03.CT1_1_1DB,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-26,AO-26,냉온수기 1-1호기 냉각탑 2번 휀 기동/정지 (온도설정 DB값),IMCX1.MC03.CT1_1_2DB,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-27,AO-27,냉온수기 1-1호기 냉각탑 3번 휀 기동/정지 (온도설정 DB값),IMCX1.MC03.CT1_1_3DB,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-28,AO-28,냉온수기 1-1호기 냉각탑 4번 휀 기동/정지 (온도설정 DB값),IMCX1.MC03.CT1_1_4DB,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-29,AO-29,냉온수기 1-2호기 냉각탑 1번 휀 기동/정지 (온도설정 DB값),IMCX1.MC03.CT1_2_1DB,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-30,AO-30,냉온수기 1-2호기 냉각탑 2번 휀 기동/정지 (온도설정 DB값),IMCX1.MC03.CT1_2_2DB,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-31,AO-31,냉온수기 1-3호기 냉각탑 3번 휀 기동/정지 (온도설정 DB값),IMCX1.MC03.CT1_2_3DB,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-32,AO-32,냉온수기 1-4호기 냉각탑 4번 휀 기동/정지 (온도설정 DB값),IMCX1.MC03.CT1_2_4DB,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-33,AO-33,냉각탑 1-1호기 냉각탑 제어프로그램 상태,IMCX1.MC03.CT1_1_P,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-46,DO-46,냉각탑 1_1호기 냉각탑 (수/자동 모드),IMCX1.MC03.CT1_1_AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-47,DO-47,냉각탑 1_1호기 냉각탑-1 (소/대 전환 모드),IMCX1.MC03.CT1_1_D1,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-48,DO-48,냉각탑 1_1호기 냉각탑-2 (소/대 전환 모드),IMCX1.MC03.CT1_1_D2,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-34,AO-34,냉각탑 1-2호기 냉각탑 제어프로그램 상태,IMCX1.MC03.CT1_2_P,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-49,DO-49,냉각탑 1_2호기 냉각탑 (수/자동 모드),IMCX1.MC03.CT1_2_AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-50,DO-50,냉각탑 1_2호기 냉각탑-1 (소/대 전환 모드),IMCX1.MC03.CT1_2_D1,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-51,DO-51,냉각탑 1_2호기 냉각탑-2 (소/대 전환 모드),IMCX1.MC03.CT1_2_D2,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DI-21,DI-21,15층 공조기 급기 휀 기동상태,IMCX1.MC04.AHU15F_SF_ST,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DI-22,DI-22,15층 공조기 급기 휀 기동상태,IMCX1.MC04.AHU15F_SF_ST,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DI-23,DI-23,15층 공조기 전기히터 기동상태,IMCX1.MC04.AHU15F_EH_ST,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-28,AI-28,15층 공조기 외기 온도,IMCX1.MC04.AHU15F_OAT,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-29,AI-29,15층 공조기 혼합 온도,IMCX1.MC04.AHU15F_MAT,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-30,AI-30,15층 공조기 급기 온도,IMCX1.MC04.AHU15F_SAT,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-31,AI-31,15층 공조기 환기 온도,IMCX1.MC04.AHU15F_RAT,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DI-24,DI-24,15층 공조기 연기 감지기 경보,IMCX1.MC04.AHU15F_SD_AL,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DI-25,DI-25,15층 공조기 필터 경보,IMCX1.MC04.AHU15F_FT_AL,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-32,AI-32,15층 공조기 환기 습도,IMCX1.MC04.AHU15F_RAH,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-33,AI-33,15층 공조기 급기 휀 기동시간,IMCX1.MC04.AHU15F_SF_RH,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-34,AI-34,15층 회장님실 실내온도-1,IMCX1.MC04.AHU15F_VAV1_TD,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-35,AI-35,15층 회장님실 실내온도-2,IMCX1.MC04.AHU15F_VAV2_TD,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-36,AI-36,15층 공조기 환기 휀 기동시간,IMCX1.MC04.AHU15F_RF_RH,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-52,DO-52,15층 공조실 인터컴 기동/정지,IMCX1.MC04.INT_15F,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-53,DO-53,15층 공조기 급기 휀 기동/정지,IMCX1.MC04.AHU15F_SF_SST,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-54,DO-54,15층 공조기 환기 휀 기동/정지,IMCX1.MC04.AHU15F_RF_SST,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-55,DO-55,15층 공조기 급기 휀 기동/정지 (수/자동 모드),IMCX1.MC04.AHU15F_SF_AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-56,DO-56,15층 공조기 환기 휀 기동/정지 (수/자동 모드),IMCX1.MC04.AHU15F_RF_AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-35,AO-35,15층 공조기 냉방 밸브 개도,IMCX1.MC04.AHU15F_CV,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-36,AO-36,15층 공조기 냉난방 밸브 개도,IMCX1.MC04.AHU15F_CSV,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-37,AO-37,15층 공조기 가습 밸브 개도,IMCX1.MC04.AHU15F_HV,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-38,AO-38,15층 공조기 외기 댐퍼 개도,IMCX1.MC04.AHU15F_OAD,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-39,AO-39,15층 공조기 배기 댐퍼 개도,IMCX1.MC04.AHU15F_EAD,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-40,AO-40,15층 공조기 혼합 댐퍼 개도,IMCX1.MC04.AHU15F_MAD,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-41,AO-41,15층 회장님실 실내온도-3,IMCX1.MC04.AHU15F_VAV1_D,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-42,AO-42,15층 회장님실 실내온도-4,IMCX1.MC04.AHU15F_VAV2_D,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-57,DO-57,15층 공조기 냉방 밸브 (수/자동 모드),IMCX1.MC04.AHU15F_CV_AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-58,DO-58,15층 공조기 냉난방 밸브 (수/자동 모드),IMCX1.MC04.AHU15F_CSV_AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-59,DO-59,15층 공조기 가습 밸브 개도 (수/자동 모드),IMCX1.MC04.AHU15F_HV_AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-60,DO-60,15층 공조기 외기 댐퍼 (수/자동 모드),IMCX1.MC04.AHU15F_OAD_AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-61,DO-61,15층 공조기 배기 댐퍼 (수/자동 모드),IMCX1.MC04.AHU15F_EAD_AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-62,DO-62,15층 공조기 혼합 댐퍼 (수/자동 모드),IMCX1.MC04.AHU15F_MAD_AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-63,DO-63,15층 회장님실 댐퍼-1 (수/자동 모드),IMCX1.MC04.AHU15F_VAV1_AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-64,DO-64,15층 회장님실 댐퍼-2 (수/자동 모드),IMCX1.MC04.AHU15F_VAV2_AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-65,DO-65,15층 공조기 냉방 밸브 (냉/난방 모드),IMCX1.MC04.AHU15F_CV_SG,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-66,DO-66,15층 공조기 냉난방 밸브 (냉/난방 모드),IMCX1.MC04.AHU15F_CSV_SG,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-67,DO-67,15층 공조기 외기 댐퍼 (냉/난방 모드),IMCX1.MC04.AHU15F_OAD_SG,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-68,DO-68,15층 공조기 배기 댐퍼 (냉/난방 모드),IMCX1.MC04.AHU15F_EAD_SG,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-69,DO-69,15층 공조기 혼합 댐퍼 (냉/난방 모드),IMCX1.MC04.AHU15F_MAD_SG,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-70,DO-70,15층 회장님실 댐퍼-1 (냉/난방 모드),IMCX1.MC04.AHU15F_VAV1_D_SG,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-71,DO-71,15층 회장님실 댐퍼-2 (냉/난방 모드),IMCX1.MC04.AHU15F_VAV2_D_SG,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-72,DO-72,15층 공조기 냉/난방 모드 (여름/겨울),IMCX1.MC04.AHU15F_WS,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/MO-1,MO-1,15층 공조기 운전모드 (정지/기동/스케쥴),IMCX1.MC04.AHU15F_RN,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-73,DO-73,15층 공조기 댐퍼모드 (수동/자동),IMCX1.MC04.AHU15F_EC,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-43,AO-43,"15층 공조기 온도설정 (냉,난방 온도설정)",IMCX1.MC04.AHU15F_SP,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-37,AI-37,15층 컨벡터 전면 좌측 온도-1,IMCX1.MC05.A15F_1RTD,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-38,AI-38,15층 컨벡터 전면 우측 온도-1,IMCX1.MC05.A15F_2RTD,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-39,AI-39,15층 컨벡터 전면 좌측 온도-2,IMCX1.MC05.A15F_3RTD,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-40,AI-40,15층 컨벡터 전면 우측 온도-2,IMCX1.MC05.A15F_4RTD,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-41,AI-41,15층 컨벡터 후면 좌측 온도,IMCX1.MC05.A15F_5RTD,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-42,AI-42,15층 컨벡터 후면 우측 온도,IMCX1.MC05.A15F_6RTD,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-43,AI-43,엘리베이터 기계실-1 PAC2 실내 온도,IMCX1.MC05.PAC2_RTD,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DI-26,DI-26,엘리베이터 기계실-1 PAC2 기동상태,IMCX1.MC05.PAC2_ST,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-44,AI-44,엘리베이터 기계실-1 PAC2 기동시간,IMCX1.MC05.PAC2_RH,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-74,DO-74,엘리베이터 기계실-1 PAC2 기동/정지,IMCX1.MC05.PAC2_SST,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-75,DO-75,엘리베이터 기계실-1 PAC2 기동/정지 (수/자동 모드),IMCX1.MC05.PAC2_AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-44,AO-44,15층 컨벡터 전면 좌측 난방 밸브 개도,IMCX1.MC05.A15F_L_SV,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-45,AO-45,15층 컨벡터 전면 우측 난방 밸브 개도,IMCX1.MC05.A15F_R_SV,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-46,AO-46,15층 컨벡터 후면 난방 밸브 개도,IMCX1.MC05.A15F_B_SV,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-76,DO-76,15층 컨벡터 전면 좌측 난방 밸브 (수/자동 모드),IMCX1.MC05.A15F_L_SV_AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-77,DO-77,15층 컨벡터 전면 우측 난방 밸브 (수/자동 모드),IMCX1.MC05.A15F_R_SV_AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-78,DO-78,15층 컨벡터 후면 난방 밸브 (수/자동 모드),IMCX1.MC05.A15F_B_SV_AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-47,AO-47,15층 컨벡터 전면 좌측 난방 밸브 온도 설정,IMCX1.MC05.A15F_L_SP,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-48,AO-48,15층 컨벡터 전면 우측 난방 밸브 온도 설정,IMCX1.MC05.A15F_R_SP,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-49,AO-49,15층 컨벡터 후면 난방밸브 온도 설정,IMCX1.MC05.A15F_B_SP,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-50,AO-50,엘리베이터 기계실-1 PAC2 온도 설정,IMCX1.MC05.PAC2_SP,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-51,AO-51,엘리베이터 기계실-1 PAC2 온도 설정 DB,IMCX1.MC05.PAC2_DB,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DI-27,DI-27,14층 공조기 급기 휀 기동상태,IMCX1.MC06.AHU14F_SF_ST,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DI-28,DI-28,14층 공조기 환기 휀 기동상태,IMCX1.MC06.AHU14F_SF_ST,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DI-29,DI-29,14층 공조기 전기히터 기동상태,IMCX1.MC06.AHU14F_EH_ST,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-45,AI-45,14층 공조기 외기 온도,IMCX1.MC06.AHU14F_OAT,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-46,AI-46,14층 공조기 혼합 온도,IMCX1.MC06.AHU14F_MAT,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-52,AO-52,14층 공조기 혼합 온도 동파방지 온도 설정,IMCX1.MC06.AHU14F_MAT_LL,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-47,AI-47,14층 공조기 급기 온도,IMCX1.MC06.AHU14F_SAT,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-48,AI-48,14층 공조기 환기 온도,IMCX1.MC06.AHU14F_RAT,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DI-30,DI-30,14층 공조기 연기 감지기 경보,IMCX1.MC06.AHU14F_SD_AL,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DI-31,DI-31,14층 공조기 필터 경보,IMCX1.MC06.AHU14F_FT_AL,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-49,AI-49,14층 공조기 환기 습도,IMCX1.MC06.AHU14F_RAH,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-50,AI-50,14층 공조기 급기 휀 기동시간,IMCX1.MC06.AHU14F_SF_RH,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AI-51,AI-51,14층 공조기 환기 휀 기동시간,IMCX1.MC06.AHU14F_RF_RH,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-79,DO-79,14층 공조실 인터컴 기동/정지,IMCX1.MC06.INT_14F,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-80,DO-80,14층 공조기 급기 휀 기동/정지,IMCX1.MC06.AHU14F_SF_SST,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-81,DO-81,14층 공조기 환기 휀 기동/정지,IMCX1.MC06.AHU14F_RF_SST,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-82,DO-82,14층 공조기 급기 휀 기동/정지 (수/자동 모드),IMCX1.MC06.AHU14F_SF_AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-83,DO-83,14층 공조기 환기 휀 기동/정지 (수/자동 모드),IMCX1.MC06.AHU14F_RF_AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-53,AO-53,14층 공조기 냉방 밸브 개도,IMCX1.MC06.AHU14F_CV,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-54,AO-54,14층 공조기 냉난방 밸브 개도,IMCX1.MC06.AHU14F_CSV,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-55,AO-55,14층 공조기 가습 밸브 개도,IMCX1.MC06.AHU14F_HV,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-56,AO-56,14층 공조기 외기 댐퍼 개도,IMCX1.MC06.AHU14F_OAD,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-57,AO-57,14층 공조기 배기 댐퍼 개도,IMCX1.MC06.AHU14F_EAD,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-58,AO-58,14층 공조기 혼합 댐퍼 개도,IMCX1.MC06.AHU14F_MAD,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-84,DO-84,14층 공조기 냉방 밸브 (수/자동 모드),IMCX1.MC06.AHU14F_CV_AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-85,DO-85,14층 공조기 냉난방 밸브 (수/자동 모드),IMCX1.MC06.AHU14F_CSV_AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-86,DO-86,14층 공조기 가습 밸브 개도 (수/자동 모드),IMCX1.MC06.AHU14F_HV_AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-87,DO-87,14층 공조기 외기 댐퍼 (수/자동 모드),IMCX1.MC06.AHU14F_OAD_AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-88,DO-88,14층 공조기 배기 댐퍼 (수/자동 모드),IMCX1.MC06.AHU14F_EAD_AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-89,DO-89,14층 공조기 혼합 댐퍼 (수/자동 모드),IMCX1.MC06.AHU14F_MAD_AM,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-59,AO-59,14층 공조기 냉방 밸브 (설정 값),IMCX1.MC06.AHU14F_CV_SP,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-60,AO-60,14층 공조기 냉난방 밸브 (설정 값),IMCX1.MC06.AHU14F_CSV_SP,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-61,AO-61,14층 공조기 가습 밸브 (설정 값),IMCX1.MC06.AHU14F_HV_SP,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-62,AO-62,14층 공조기 외기 댐퍼 (설정 값),IMCX1.MC06.AHU14F_OAD_SP,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-63,AO-63,14층 공조기 배기 댐퍼 (설정 값),IMCX1.MC06.AHU14F_EAD_SP,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-64,AO-64,14층 공조기 혼합 댐퍼 (설정 값),IMCX1.MC06.AHU14F_MAD_SP,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-90,DO-90,14층 공조기 냉방 밸브 (냉/난방 모드),IMCX1.MC06.AHU14F_CV_SG,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-91,DO-91,14층 공조기 냉난방 밸브 (냉/난방 모드),IMCX1.MC06.AHU14F_CSV_SG,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-92,DO-92,14층 공조기 외기 댐퍼 (냉/난방 모드),IMCX1.MC06.AHU14F_OAD_SG,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-93,DO-93,14층 공조기 배기 댐퍼 (냉/난방 모드),IMCX1.MC06.AHU14F_EAD_SG,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-94,DO-94,14층 공조기 혼합 댐퍼 (냉/난방 모드),IMCX1.MC06.AHU14F_MAD_SG,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/AO-65,AO-65,14층 공조기 제어프로그램 상태,IMCX1.MC06.AHU14F_P,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/DO-95,DO-95,14층 공조기 냉/난방 모드 (여름/겨울),IMCX1.MC06.AHU14F_WS,,,,,False,False,False
/iot_hdc/ae-modbus/DE-110/MO-2,MO-2,14층 공조기 운전모드 (정지/기동/스케쥴),IMCX1.MC06.AHU14F_RN,,,,,False,False,False
