path,object_id,object_name,comment,zone_id,variable_name,raw_unit,type,required,available,data_exist
/lotte_ds/5/DE-74/BI-204,BI-204,AHU-23 SF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-74/AI-800,AI-800,AHU-23 SF 온도,,,,,,,True,True
/lotte_ds/5/DE-74/AI-801,AI-801,AHU-23 SF 습도,,,,,,,True,True
/lotte_ds/5/DE-74/BI-200,BI-200,AHU-23 SF STATUS,,,,,,,True,True
/lotte_ds/5/DE-74/BO-0,BO-0,AHU-23 SF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-74/BI-201,BI-201,AHU-23 SF ALARM,,,,,,,True,True
/lotte_ds/5/DE-74/BI-307,BI-307,AHU-23 SD ALARM,,,,,,,True,True
/lotte_ds/5/DE-74/BI-205,BI-205,AHU-23 RF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-74/AI-802,AI-802,AHU-23 RF 온도,,,,,,,True,True
/lotte_ds/5/DE-74/AI-803,AI-803,AHU-23 RF 습도,,,,,,,True,True
/lotte_ds/5/DE-74/BI-202,BI-202,AHU-23 RF STATUS,,,,,,,True,True
/lotte_ds/5/DE-74/BO-1,BO-1,AHU-23 RF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-74/BI-203,BI-203,AHU-23 RF ALARM,,,,,,,True,True
/lotte_ds/5/DE-74/AI-804,AI-804,AHU-23 CO2 농도,,,,,,,True,True
/lotte_ds/5/DE-74/AO-504,AO-504,AHU-23  SF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-74/AO-505,AO-505,AHU-23  RF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-74/AV-600,AV-600,AHU-22 혼합온도,,,,,,,True,True
/lotte_ds/5/DE-74/AO-403,AO-403,AHU-22 혼합 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-74/BI-206,BI-206,AHU-22 필터 ALARM,,,,,,,True,True
/lotte_ds/5/DE-74/AV-2106,AV-2106,AHU-22 일일 가동시간,,,,,,,True,True
/lotte_ds/5/DE-74/AO-401,AO-401,AHU-22 외기 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-74/AV-2018,AV-2018,AHU-22 연동모드,,,,,,,True,True
/lotte_ds/5/DE-74/AV-602,AV-602,AHU-22 실내온도,,,,,,,True,True
/lotte_ds/5/DE-74/AV-2003,AV-2003,AHU-22 설정온도,,,,,,,True,True
/lotte_ds/5/DE-74/AV-2005,AV-2005,AHU-22 밸브모드,,,,,,,True,True
/lotte_ds/5/DE-74/AO-402,AO-402,AHU-22 배기 댐퍼,,,,,,,True,True
