,timestamp_local,P_ch1_elec1,P_ch1_elec2,P_ch2_elec,P_ch2_gas,P_ch2_gas,T_ct2_cwr,T_ct2_cws,i_ct2_fan1,i_ct2_fan2,T_ct11_cwr,T_ct11_cws,i_ct11_fan1,i_ct11_fan2,i_ct11_fan3,i_ct11_fan4,i_ct12_fan1,i_ct12_fan2,i_ct12_fan3,i_ct12_fan4,i_ch11_onoff2,T_ch1_hcws,T_ch2_hcws,T_ch_hcwr,i_ch11_onoff,i_ch12_onoff,T_ch11_sp,T_ch12_sp,obs_i_ch2_onoff,obs_T_ch2_hcws,obs_T_ch2_hcwr,V_ch1_hcw,v_ch1_hcw,cum_ch1_hcw,V_ct1_hcw,v_ct1_hcw,cum_ct1_hcw,V_ch2_hcw,v_ch2_hcw,cum_ch2_hcw,V_ct2_hcw,v_ct2_hcw,cum_ct2_hcw,V_ch_hcw,v_ch_hcw,cum_ch_hcw,T_ch_hcw,check_sf_status_ahu11,check_sf_status1_ahu11,i_ahu_elecheat_ahu11,T_ahu_oa_ahu11,T_ahu_ma_ahu11,check_T_ahu_dfsp_ahu11,T_ahu_sa_ahu11,T_ahu_ra_ahu11,check_sf_time_ahu11,check_rf_time_ahu11,check_intercom_onoff_ahu11,i_sf_onoff_ahu11,i_rf_onoff_ahu11,O_ahu_cv_ahu11,check_sf_manual_ahu11,check_rf_manual_ahu11,O_ahu_hv_ahu11,O_ahu_hum_ahu11,O_ahu_oa_ahu11,O_ahu_ea_ahu11,O_ahu_ra_ahu11,check_ahu_cv_ahu11,check_ahu_hv_ahu11,check_ahu_hum_ahu11,check_ahu_oa_ahu11,check_ahu_ea_ahu11,check_ahu_ra_ahu11,O_ahu_cvsp_ahu11,O_ahu_hvsp_ahu11,O_ahu_humsp_ahu11,O_ahu_oasp_ahu11,O_ahu_easp_ahu11,O_ahu_rasp_ahu11,mode_ahu_cv_ahu11,mode_ahu_hv_ahu11,mode_ahu_oa_ahu11,mode_ahu_ea_ahu11,mode_ahu_ra_ahu11,check_control_status_ahu11,i_ahu_hc_ahu11,i_ahu_onoff_ahu11,i_ahu_damper_ahu11,T_ahu_sp_ahu11,T_ahu_oa1_ahu11,RH_ahu_oa1_ahu11,V_ahu_hcw_ahu11,Q_ahu_hcw_ahu11,v_ahu_hcw_ahu11,cum_ahu_hcw_ahu11,T_ahu_hcws_ahu11,T_ahu_hcwr_ahu11,check_sf_status_ahu9,check_sf_status1_ahu9,i_ahu_elecheat_ahu9,T_ahu_oa_ahu9,T_ahu_ma_ahu9,check_T_ahu_dfsp_ahu9,T_ahu_sa_ahu9,T_ahu_ra_ahu9,check_sf_time_ahu9,check_rf_time_ahu9,check_intercom_onoff_ahu9,i_sf_onoff_ahu9,i_rf_onoff_ahu9,O_ahu_cv_ahu9,check_sf_manual_ahu9,check_rf_manual_ahu9,O_ahu_hv_ahu9,O_ahu_hum_ahu9,O_ahu_oa_ahu9,O_ahu_ea_ahu9,O_ahu_ra_ahu9,check_ahu_cv_ahu9,check_ahu_hv_ahu9,check_ahu_hum_ahu9,check_ahu_oa_ahu9,check_ahu_ea_ahu9,check_ahu_ra_ahu9,O_ahu_cvsp_ahu9,O_ahu_hvsp_ahu9,O_ahu_humsp_ahu9,O_ahu_oasp_ahu9,O_ahu_easp_ahu9,O_ahu_rasp_ahu9,mode_ahu_cv_ahu9,mode_ahu_hv_ahu9,mode_ahu_oa_ahu9,mode_ahu_ea_ahu9,mode_ahu_ra_ahu9,check_control_status_ahu9,i_ahu_hc_ahu9,i_ahu_onoff_ahu9,i_ahu_damper_ahu9,T_ahu_sp_ahu9,T_ahu_oa1_ahu9,RH_ahu_oa1_ahu9,V_ahu_hcw_ahu9,Q_ahu_hcw_ahu9,v_ahu_hcw_ahu9,cum_ahu_hcw_ahu9,T_ahu_hcws_ahu9,T_ahu_hcwr_ahu9,T_oa,RH_oa
1262,2024-07-29 10:31:00+09:00,14133.0,12035.0,12.0,221780.0,194033.0,31.4,31.6,0.0,0.0,29.9,32.1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.5,13.8,18.3,0.0,1.0,0.0,0.0,0.0,20.6,20.4,0.0,0.0,0.0,0.07083455555555555,0.9682,0.0720488888888889,0.07258836111111111,2.5019,0.07367111111111112,0.08028616666666666,1.587,0.08157333333333332,0.11682333333333333,1.5969,0.11890222222222223,16.5167,1.0,1.0,0.0,29.0,26.1,5.0,23.3,25.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,24.0,29.0,0.77,0.0008881111111111111,-0.1235,0.1173,0.0008611111111111111,15.5498,24.7925,1.0,1.0,0.0,32.4,24.5,10.0,18.6,23.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,23.0,30.0,0.72,0.004725944444444445,-0.1854,0.624,0.00458,15.1619,17.7672,29.0,0.648
1263,2024-07-29 10:31:30+09:00,14133.0,12035.0,12.0,221780.0,194033.0,31.4,31.6,0.0,0.0,29.9,32.1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.5,13.8,18.3,0.0,1.0,0.0,0.0,0.0,20.6,20.4,0.0,0.0,0.0,0.0708465,0.9684,0.07204222222222224,0.07249958333333333,2.4988,0.07367777777777779,0.08003961111111112,1.5821,0.08157333333333333,0.11682333333333333,1.5969,0.11890222222222223,16.4508,1.0,1.0,0.0,29.0,26.1,5.0,23.3,25.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,24.0,29.0,0.77,0.0008715,-0.1213,0.1151,0.0008577777777777778,15.5254,24.7785,1.0,1.0,0.0,32.4,24.5,10.0,18.6,23.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,23.0,30.0,0.72,0.004671638888888889,-0.1841,0.6168,0.004617777777777777,15.155,17.772,29.0,0.648
1264,2024-07-29 10:32:00+09:00,14133.0,12035.0,12.0,221780.0,194034.0,31.4,31.6,0.0,0.0,29.9,32.1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.5,13.8,18.3,0.0,1.0,0.0,0.0,0.0,20.6,20.4,0.0,0.0,0.0,0.07099975,0.9705,0.07203666666666667,0.07271555555555556,2.5063,0.07366666666666667,0.07984949999999999,1.5783,0.08157333333333333,0.11682333333333333,1.5969,0.11889777777777777,16.4827,1.0,1.0,0.0,29.0,26.1,5.0,23.3,25.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.77,0.0008605555555555555,-0.1196,0.1136,0.00086,15.5751,24.8103,1.0,1.0,0.0,32.4,24.5,10.0,18.6,23.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,30.0,0.72,0.004604861111111112,-0.1838,0.608,0.004618888888888889,15.1201,17.7706,29.0,0.648
1265,2024-07-29 10:32:30+09:00,14133.0,12035.0,12.0,221780.0,194034.0,31.4,31.6,0.0,0.0,29.9,32.1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.5,13.8,18.3,0.0,1.0,0.0,0.0,0.0,20.6,20.4,0.0,0.0,3.555555555555556e-05,0.07100622222222222,0.9706,0.0719811111111111,0.07264972222222221,2.504,0.0736288888888889,0.08024605555555556,1.5862,0.08162666666666667,0.11682333333333333,1.5969,0.11889777777777778,16.4578,1.0,1.0,0.0,29.0,26.1,5.0,23.3,25.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.77,0.0008315555555555555,-0.1156,0.1098,0.0008655555555555556,15.5832,24.8266,1.0,1.0,0.0,32.4,24.5,10.0,18.6,23.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,30.0,0.72,0.004571527777777778,-0.1819,0.6036,0.004635555555555556,15.1218,17.7637,29.0,0.648
1266,2024-07-29 10:33:00+09:00,14133.0,12035.0,12.0,221780.0,194036.0,31.4,31.6,0.0,0.0,29.9,32.1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.5,13.8,18.3,0.0,1.0,0.0,0.0,0.0,20.6,20.4,0.0,0.0,3.555555555555556e-05,0.07051080555555556,0.9638,0.07199666666666668,0.07263527777777778,2.5035,0.07364222222222222,0.08058236111111111,1.5928,0.08163555555555554,0.11682333333333333,1.5969,0.11889777777777777,16.4639,1.0,1.0,0.0,29.0,26.1,5.0,23.3,25.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.77,0.0008060833333333333,-0.1119,0.1064,0.0008666666666666666,15.5324,24.7629,1.0,1.0,0.0,32.4,24.5,10.0,18.6,23.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,30.0,0.72,0.004518083333333333,-0.1816,0.5965,0.004657777777777778,15.1123,17.7823,29.0,0.648
1267,2024-07-29 10:33:30+09:00,14133.0,12035.0,12.0,221780.0,194037.0,31.4,31.6,0.0,0.0,29.9,32.1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.5,13.8,18.3,0.0,1.0,0.0,0.0,0.0,20.6,20.4,0.0,0.0,3.555555555555556e-05,0.0707721111111111,0.9674,0.07199333333333334,0.07258416666666667,2.5018,0.0736488888888889,0.08015383333333334,1.5844,0.08163555555555554,0.11682333333333333,1.5969,0.11890222222222223,16.4591,1.0,1.0,0.0,29.0,26.1,5.0,23.3,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.77,0.0007850833333333333,-0.1095,0.1037,0.0008655555555555556,15.5264,24.7963,1.0,1.0,0.0,32.4,24.5,10.0,18.6,23.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,30.0,0.72,0.004502222222222222,-0.1802,0.5944,0.004653333333333333,15.1216,17.7804,29.0,0.648
1268,2024-07-29 10:34:00+09:00,14133.0,12035.0,12.0,221780.0,194037.0,31.4,31.6,0.0,0.0,29.9,32.1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.5,14.0,18.3,0.0,1.0,0.0,0.0,0.0,20.6,20.5,0.0,0.0,3.555555555555556e-05,0.07063152777777779,0.9655,0.07199444444444444,0.072815,2.5097,0.07364888888888889,0.08019386111111111,1.5851,0.08164444444444444,0.11682333333333333,1.5969,0.11890222222222221,16.477,1.0,1.0,0.0,29.0,26.1,5.0,23.3,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.76,0.0007799166666666667,-0.1088,0.103,0.0008666666666666667,15.5173,24.7907,1.0,1.0,0.0,32.4,24.5,10.0,18.6,23.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,30.0,0.72,0.004479361111111111,-0.1815,0.5914,0.004652222222222222,15.1326,17.8229,29.0,0.648
1269,2024-07-29 10:34:30+09:00,14133.0,12035.0,12.0,221780.0,194038.0,31.4,31.6,0.0,0.0,30.1,32.1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.5,14.0,18.7,0.0,1.0,0.0,0.0,0.0,20.7,20.5,0.0,0.0,3.555555555555556e-05,0.07031505555555555,0.9611,0.07199333333333334,0.07259572222222223,2.5022,0.07365333333333333,0.0801618888888889,1.5845,0.08163555555555554,0.11682333333333333,1.5969,0.11883555555555557,16.51,1.0,1.0,0.0,29.0,26.1,5.0,23.3,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.77,0.0007648055555555555,-0.1069,0.101,0.0008655555555555555,15.5089,24.7958,1.0,1.0,0.0,32.4,24.5,10.0,18.6,23.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,30.0,0.72,0.004493805555555556,-0.181,0.5933,0.0046522222222222225,15.0932,17.7682,29.0,0.6459999999999999
1270,2024-07-29 10:35:00+09:00,14133.0,12035.0,12.0,221780.0,194038.0,31.4,31.6,0.0,0.0,30.1,32.1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.5,14.0,18.7,0.0,1.0,0.0,0.0,0.0,20.7,20.5,0.0,0.0,3.555555555555556e-05,0.07054297222222222,0.9643,0.07200000000000001,0.07250344444444445,2.499,0.07366000000000002,0.07982791666666667,1.5779,0.08164444444444445,0.11682333333333333,1.5969,0.11883555555555556,16.4827,1.0,1.0,0.0,29.0,26.1,5.0,23.3,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.77,0.00075325,-0.1053,0.0995,0.0008655555555555556,15.5032,24.7957,1.0,1.0,0.0,32.4,24.5,10.0,18.6,23.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,30.0,0.72,0.004452388888888889,-0.1771,0.5879,0.004655555555555556,15.1659,17.8078,29.0,0.6459999999999999
1271,2024-07-29 10:35:30+09:00,14133.0,12035.0,12.0,221780.0,194039.0,31.4,31.6,0.0,0.0,30.1,32.1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.5,14.0,18.7,0.0,1.0,0.0,0.0,0.0,20.7,20.5,0.0,0.0,3.555555555555556e-05,0.07057566666666666,0.9647,0.07199888888888889,0.07246808333333334,2.4978,0.07367111111111112,0.080174,1.5847,0.08165333333333333,0.11682333333333333,1.5969,0.11883555555555557,16.4409,1.0,1.0,0.0,29.0,26.1,5.0,23.3,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.77,0.0007456388888888889,-0.104,0.0984,0.0008666666666666666,15.5598,24.8304,1.0,1.0,0.0,32.4,24.5,10.0,18.6,23.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,30.0,0.72,0.004428083333333333,-0.1778,0.5847,0.004672222222222222,15.1655,17.8316,29.0,0.6459999999999999
1272,2024-07-29 10:36:00+09:00,14133.0,12035.0,12.0,221780.0,194040.0,31.4,31.6,0.0,0.0,30.1,32.1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.5,14.0,18.7,0.0,1.0,0.0,0.0,0.0,20.7,20.5,0.0,0.0,3.555555555555556e-05,0.07097522222222222,0.9702,0.07203666666666668,0.07248558333333334,2.4984,0.07363111111111112,0.0803625,1.5885,0.08165333333333333,0.11682333333333333,1.5969,0.11487555555555556,16.5041,1.0,1.0,0.0,29.0,26.1,5.0,23.3,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.77,0.0007617500000000001,-0.1063,0.1006,0.0008644444444444445,15.5311,24.803,1.0,1.0,0.0,32.4,24.5,10.0,18.6,23.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,30.0,0.72,0.0044568333333333335,-0.1738,0.5885,0.004673333333333333,15.2278,17.8171,29.0,0.6459999999999999
1273,2024-07-29 10:36:30+09:00,14133.0,12036.0,12.0,221780.0,194040.0,31.4,31.6,0.0,0.0,30.1,32.1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.5,14.0,18.7,0.0,1.0,0.0,0.0,0.0,20.7,20.5,0.0,0.0,3.555555555555556e-05,0.07077275,0.9674,0.06962555555555557,0.07249366666666666,2.4986,0.07118222222222223,0.08023844444444445,1.586,0.07893333333333333,0.11682333333333333,1.5969,0.11487555555555556,16.4481,1.0,1.0,0.0,29.0,26.1,5.0,23.3,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.77,0.000729888888888889,-0.1014,0.0964,0.0008633333333333334,15.5568,24.7891,1.0,1.0,0.0,32.4,24.5,10.0,18.6,23.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,30.0,0.72,0.004564305555555556,-0.1782,0.6026,0.00469,15.2421,17.8351,29.0,0.6459999999999999
1274,2024-07-29 10:37:00+09:00,14133.0,12036.0,12.0,221780.0,194042.0,31.4,31.6,0.0,0.0,30.1,32.1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.5,14.0,18.7,0.0,1.0,0.0,0.0,0.0,20.7,20.5,0.0,0.0,3.555555555555556e-05,0.07094575,0.9698,0.06963666666666667,0.07272891666666666,2.5067,0.07118000000000001,0.0799885,1.5811,0.07893333333333333,0.11682333333333333,1.5969,0.11488000000000001,16.428,1.0,1.0,0.0,29.0,26.1,5.0,23.3,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.77,0.0007423055555555555,-0.1029,0.098,0.0008622222222222222,15.5719,24.7816,1.0,1.0,0.0,32.4,24.5,10.0,18.6,23.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,30.0,0.72,0.004672916666666667,-0.1824,0.617,0.004713333333333333,15.2716,17.8642,29.0,0.6459999999999999
1275,2024-07-29 10:37:30+09:00,14133.0,12036.0,12.0,221780.0,194042.0,31.4,31.6,0.0,0.0,30.1,32.1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.4,13.9,18.7,0.0,1.0,0.0,0.0,0.0,20.7,20.5,0.0,0.0,3.555555555555556e-05,0.07072694444444444,0.9668,0.06964888888888889,0.06999083333333334,2.4124,0.07117555555555556,0.08016352777777778,1.5845,0.07887999999999999,0.11682333333333333,1.5969,0.11487555555555556,16.4368,1.0,1.0,0.0,29.0,26.1,5.0,23.3,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.77,0.0010569722222222222,-0.1464,0.1396,0.0008611111111111111,15.5949,24.8015,1.0,1.0,0.0,32.4,24.5,10.0,18.6,23.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,30.0,0.72,0.0047072500000000005,-0.1867,0.6215,0.004725555555555556,15.2204,17.8552,29.0,0.6459999999999999
1276,2024-07-29 10:38:00+09:00,14133.0,12036.0,12.0,221780.0,194043.0,31.4,31.6,0.0,0.0,30.1,32.1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.4,13.9,18.7,0.0,1.0,0.0,0.0,0.0,20.7,20.5,0.0,0.0,3.555555555555556e-05,0.07091030555555555,0.9693,0.06967111111111111,0.07228074999999999,2.4913,0.07118222222222223,0.08033275,1.5879,0.07887999999999999,0.11682333333333333,1.5969,0.11487555555555556,16.5342,1.0,1.0,0.0,29.0,26.1,5.0,23.3,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.77,0.0007956388888888889,-0.1101,0.1051,0.0008611111111111111,15.6454,24.8411,1.0,1.0,0.0,32.4,24.5,10.0,18.6,23.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,30.0,0.72,0.007447444444444445,-0.2817,0.9833,0.004726666666666667,15.2452,17.7569,29.0,0.6459999999999999
1277,2024-07-29 10:38:30+09:00,14133.0,12036.0,12.0,221780.0,194043.0,31.5,31.6,0.0,0.0,30.0,32.1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.4,13.9,19.1,0.0,1.0,0.0,0.0,0.0,21.0,20.5,0.0,0.0,3.555555555555556e-05,0.07028513888888889,0.9607,0.06966777777777779,0.07259388888888889,2.5021,0.07118666666666668,0.08004444444444445,1.5822,0.07887111111111111,0.11682333333333333,1.5969,0.11488000000000001,16.6589,1.0,1.0,0.0,29.0,26.1,5.0,23.3,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.77,0.0008698055555555555,-0.12,0.1148,0.0008588888888888889,15.6408,24.8101,1.0,1.0,0.0,32.4,24.5,10.0,18.6,23.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,30.0,0.72,0.005123277777777778,-0.1697,0.6764,0.004886666666666667,15.2251,17.4249,29.0,0.647
1278,2024-07-29 10:39:00+09:00,14133.0,12036.0,12.0,221780.0,194044.0,31.5,31.6,0.0,0.0,30.0,32.1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.4,13.9,19.1,0.0,1.0,0.0,0.0,0.0,21.0,20.5,0.0,0.0,3.555555555555556e-05,0.07106197222222223,0.9714,0.06965333333333333,0.07001822222222222,2.4133,0.07118000000000001,0.08061611111111111,1.5935,0.07888,0.11682333333333333,1.5969,0.11487555555555555,16.6384,1.0,1.0,0.0,29.0,26.1,5.0,23.3,25.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,24.0,29.0,0.77,0.0011680833333333333,-0.1614,0.1542,0.0008566666666666667,15.6262,24.8102,1.0,1.0,0.0,32.4,24.5,10.0,18.6,23.8,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,23.0,30.0,0.72,0.004528944444444445,-0.1772,0.598,0.004886666666666667,15.1946,17.7926,29.0,0.647
