,timestamp_local,P_ch1_elec1,P_ch1_elec2,P_ch2_elec,P_ch2_gas,P_ch2_gas,T_ct2_cwr,T_ct2_cws,i_ct2_fan1,i_ct2_fan2,T_ct11_cwr,T_ct11_cws,i_ct11_fan1,i_ct11_fan2,i_ct11_fan3,i_ct11_fan4,i_ct12_fan1,i_ct12_fan2,i_ct12_fan3,i_ct12_fan4,i_ch11_onoff2,T_ch1_hcws,T_ch2_hcws,T_ch_hcwr,i_ch11_onoff,i_ch12_onoff,T_ch11_sp,T_ch12_sp,obs_i_ch2_onoff,obs_T_ch2_hcws,obs_T_ch2_hcwr,V_ch1_hcw,v_ch1_hcw,cum_ch1_hcw,V_ct1_hcw,v_ct1_hcw,cum_ct1_hcw,V_ch2_hcw,v_ch2_hcw,cum_ch2_hcw,V_ct2_hcw,v_ct2_hcw,cum_ct2_hcw,V_ch_hcw,v_ch_hcw,cum_ch_hcw,T_ch_hcw,check_sf_status_ahu11,check_sf_status1_ahu11,i_ahu_elecheat_ahu11,T_ahu_oa_ahu11,T_ahu_ma_ahu11,check_T_ahu_dfsp_ahu11,T_ahu_sa_ahu11,T_ahu_ra_ahu11,check_sf_time_ahu11,check_rf_time_ahu11,check_intercom_onoff_ahu11,i_sf_onoff_ahu11,i_rf_onoff_ahu11,O_ahu_cv_ahu11,check_sf_manual_ahu11,check_rf_manual_ahu11,O_ahu_hv_ahu11,O_ahu_hum_ahu11,O_ahu_oa_ahu11,O_ahu_ea_ahu11,O_ahu_ra_ahu11,check_ahu_cv_ahu11,check_ahu_hv_ahu11,check_ahu_hum_ahu11,check_ahu_oa_ahu11,check_ahu_ea_ahu11,check_ahu_ra_ahu11,O_ahu_cvsp_ahu11,O_ahu_hvsp_ahu11,O_ahu_humsp_ahu11,O_ahu_oasp_ahu11,O_ahu_easp_ahu11,O_ahu_rasp_ahu11,mode_ahu_cv_ahu11,mode_ahu_hv_ahu11,mode_ahu_oa_ahu11,mode_ahu_ea_ahu11,mode_ahu_ra_ahu11,check_control_status_ahu11,i_ahu_hc_ahu11,i_ahu_onoff_ahu11,i_ahu_damper_ahu11,T_ahu_sp_ahu11,T_ahu_oa1_ahu11,RH_ahu_oa1_ahu11,V_ahu_hcw_ahu11,Q_ahu_hcw_ahu11,v_ahu_hcw_ahu11,cum_ahu_hcw_ahu11,T_ahu_hcws_ahu11,T_ahu_hcwr_ahu11,check_sf_status_ahu9,check_sf_status1_ahu9,i_ahu_elecheat_ahu9,T_ahu_oa_ahu9,T_ahu_ma_ahu9,check_T_ahu_dfsp_ahu9,T_ahu_sa_ahu9,T_ahu_ra_ahu9,check_sf_time_ahu9,check_rf_time_ahu9,check_intercom_onoff_ahu9,i_sf_onoff_ahu9,i_rf_onoff_ahu9,O_ahu_cv_ahu9,check_sf_manual_ahu9,check_rf_manual_ahu9,O_ahu_hv_ahu9,O_ahu_hum_ahu9,O_ahu_oa_ahu9,O_ahu_ea_ahu9,O_ahu_ra_ahu9,check_ahu_cv_ahu9,check_ahu_hv_ahu9,check_ahu_hum_ahu9,check_ahu_oa_ahu9,check_ahu_ea_ahu9,check_ahu_ra_ahu9,O_ahu_cvsp_ahu9,O_ahu_hvsp_ahu9,O_ahu_humsp_ahu9,O_ahu_oasp_ahu9,O_ahu_easp_ahu9,O_ahu_rasp_ahu9,mode_ahu_cv_ahu9,mode_ahu_hv_ahu9,mode_ahu_oa_ahu9,mode_ahu_ea_ahu9,mode_ahu_ra_ahu9,check_control_status_ahu9,i_ahu_hc_ahu9,i_ahu_onoff_ahu9,i_ahu_damper_ahu9,T_ahu_sp_ahu9,T_ahu_oa1_ahu9,RH_ahu_oa1_ahu9,V_ahu_hcw_ahu9,Q_ahu_hcw_ahu9,v_ahu_hcw_ahu9,cum_ahu_hcw_ahu9,T_ahu_hcws_ahu9,T_ahu_hcwr_ahu9,T_oa,RH_oa
29,2024-07-22 00:14:30+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.7,28.4,0,0,0,0,0,0,0,0,0,29,26.9,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,27,0,26.6,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.8,0,0,0,0,24.4225,24.8043,0,0,0,0,27.6,0,27.1,26.9,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.76,0,0,0,0,25.4505,26.1547,28.3,0.71
30,2024-07-22 00:15:00+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.7,28.4,0,0,0,0,0,0,0,0,0,29,26.9,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,27,0,26.6,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.81,0,0,0,0,24.4709,24.8525,0,0,0,0,27.6,0,27.1,26.9,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,25.4317,26.1685,28.3,0.71
31,2024-07-22 00:15:30+09:00,14104,11333,12,221528,187866,29.5,29.9,0,0,27.7,28.3,0,0,0,0,0,0,0,0,0,29,26.9,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,27,0,26.6,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.82,0,0,0,0,24.4896,24.8388,0,0,0,0,27.6,0,27.1,26.9,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.4261,26.1586,28.3,0.71
32,2024-07-22 00:16:00+09:00,14104,11333,12,221528,187866,29.5,29.9,0,0,27.7,28.3,0,0,0,0,0,0,0,0,0,29,26.9,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,27,0,26.6,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.82,0,0,0,0,24.4983,24.8232,0,0,0,0,27.6,0,27.1,26.9,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.4236,26.1481,28.3,0.71
33,2024-07-22 00:16:30+09:00,14104,11333,12,221528,187866,29.5,29.9,0,0,27.7,28.3,0,0,0,0,0,0,0,0,0,29,26.9,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,27,0,26.6,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.82,0,0,0,0,24.4471,24.7963,0,0,0,0,27.6,0,27.1,26.9,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.4269,26.1716,28.3,0.71
34,2024-07-22 00:17:00+09:00,14104,11333,12,221528,187866,29.5,29.9,0,0,27.7,28.4,0,0,0,0,0,0,0,0,0,29,26.9,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,27,0,26.6,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.82,0,0,0,0,24.4732,24.8224,0,0,0,0,27.6,0,27.1,26.9,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.4252,26.1416,28.3,0.71
35,2024-07-22 00:17:30+09:00,14104,11333,12,221528,187866,29.5,29.9,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29,26.9,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,27,0,26.6,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.82,0,0,0,0,24.4836,24.8532,0,0,0,0,27.6,0,27.1,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.4237,26.1683,28.3,0.71
36,2024-07-22 00:18:00+09:00,14104,11333,12,221528,187866,29.5,29.9,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29,26.9,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,27,0,26.6,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.82,0,0,0,0,24.4488,24.8224,0,0,0,0,27.7,0,27.1,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.3772,26.1384,28.3,0.71
37,2024-07-22 00:18:30+09:00,14104,11333,12,221528,187866,29.5,29.9,0,0,27.7,28.4,0,0,0,0,0,0,0,0,0,29,26.9,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,27,0,26.6,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.82,0,0,0,0,24.4627,24.8322,0,0,0,0,27.7,0,27.1,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.3928,26.17,28.3,0.71
38,2024-07-22 00:19:00+09:00,14104,11333,12,221528,187866,29.5,29.9,0,0,27.7,28.4,0,0,0,0,0,0,0,0,0,29,26.9,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,27,0,26.6,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.82,0,0,0,0,24.4544,24.8443,0,0,0,0,27.7,0,27.1,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.4187,26.1473,28.3,0.71
39,2024-07-22 00:19:30+09:00,14104,11333,12,221528,187866,29.5,29.9,0,0,27.7,28.4,0,0,0,0,0,0,0,0,0,29,26.9,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,27,0,26.6,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.81,0,0,0,0,24.421,24.7946,0,0,0,0,27.7,0,27.1,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.4383,26.1464,28.3,0.71
40,2024-07-22 00:20:00+09:00,14104,11333,12,221528,187866,29.5,29.9,0,0,27.7,28.4,0,0,0,0,0,0,0,0,0,29,26.9,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,27,0,26.6,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.81,0,0,0,0,24.4242,24.8304,0,0,0,0,27.7,0,27.1,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,25.4082,26.1406,28.3,0.713
41,2024-07-22 00:20:30+09:00,14104,11333,12,221528,187866,29.5,29.9,0,0,27.7,28.4,0,0,0,0,0,0,0,0,0,29,26.9,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,27,0,26.6,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.81,0,0,0,0,24.4283,24.8182,0,0,0,0,27.7,0,27.1,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.4082,26.1204,28.3,0.713
42,2024-07-22 00:21:00+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.7,28.4,0,0,0,0,0,0,0,0,0,29,26.9,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,27,0,26.6,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.81,0,0,0,0,24.431,24.8371,0,0,0,0,27.7,0,27.1,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.4106,26.1106,28.3,0.713
43,2024-07-22 00:21:30+09:00,14104,11333,12,221528,187866,29.4,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29,26.9,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,27,0,26.6,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.81,0,0,0,0,24.4177,24.8198,0,0,0,0,27.7,0,27.1,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,25.3903,26.1554,28.3,0.711
44,2024-07-22 00:22:00+09:00,14104,11333,12,221528,187866,29.4,30,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29,26.9,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,27,0,26.6,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.81,0,0,0,0,24.3978,24.7916,0,0,0,0,27.7,0,27.1,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,25.3911,26.1522,28.3,0.711
45,2024-07-22 00:22:30+09:00,14104,11333,12,221528,187866,29.5,29.9,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29,26.9,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,27,0,26.6,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.81,0,0,0,0,24.4336,24.8152,0,0,0,0,27.7,0,27.1,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.77,0,0,0,0,25.3927,26.1538,28.3,0.712
46,2024-07-22 00:23:00+09:00,14104,11333,12,221528,187866,29.5,29.9,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29,26.9,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,27,0,26.6,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.8,0,0,0,0,24.4664,24.8279,0,0,0,0,27.7,0,27.1,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.76,0,0,0,0,25.3952,26.1399,28.3,0.712
47,2024-07-22 00:23:30+09:00,14104,11333,12,221528,187866,29.5,29.9,0,0,27.8,28.4,0,0,0,0,0,0,0,0,0,29,26.9,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,27,0,26.6,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.81,0,0,0,0,24.4587,24.82,0,0,0,0,27.7,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.3878,26.1245,28.3,0.712
48,2024-07-22 00:24:00+09:00,14104,11333,12,221528,187866,29.5,29.9,0,0,27.7,28.4,0,0,0,0,0,0,0,0,0,29,26.9,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,27,0,26.6,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.82,0,0,0,0,24.4455,24.8516,0,0,0,0,27.7,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.4001,26.1896,28.3,0.712
49,2024-07-22 00:24:30+09:00,14104,11333,12,221528,187866,29.5,29.9,0,0,27.7,28.4,0,0,0,0,0,0,0,0,0,29,27,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,27,0,26.6,26.9,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.82,0,0,0,0,24.4123,24.8264,0,0,0,0,27.7,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.387,26.144,28.3,0.712
50,2024-07-22 00:25:00+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.7,28.4,0,0,0,0,0,0,0,0,0,29,27,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,27,0,26.6,26.9,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.82,0,0,0,0,24.4488,24.8264,0,0,0,0,27.7,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.3609,26.175,28.3,0.712
51,2024-07-22 00:25:30+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.7,28.4,0,0,0,0,0,0,0,0,0,29,27,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,27,0,26.6,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.82,0,0,0,0,24.415,24.8128,0,0,0,0,27.7,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.3715,26.1408,28.3,0.711
52,2024-07-22 00:26:00+09:00,14104,11333,12,221528,187866,29.5,30,0,0,27.7,28.4,0,0,0,0,0,0,0,0,0,29,26.9,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,27,0,26.6,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.81,0,0,0,0,24.4262,24.82,0,0,0,0,27.7,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.3846,26.17,28.3,0.711
53,2024-07-22 00:26:30+09:00,14104,11333,12,221528,187866,29.4,30,0,0,27.7,28.4,0,0,0,0,0,0,0,0,0,29,26.9,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,26.9,0,26.6,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.81,0,0,0,0,24.4158,24.8096,0,0,0,0,27.7,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.3601,26.158,28.3,0.712
54,2024-07-22 00:27:00+09:00,14104,11333,12,221528,187866,29.4,30,0,0,27.7,28.4,0,0,0,0,0,0,0,0,0,29,26.9,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,26.9,0,26.6,26.9,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.82,0,0,0,0,24.4069,24.825,0,0,0,0,27.7,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.3805,26.1741,28.3,0.712
55,2024-07-22 00:27:30+09:00,14104,11333,12,221528,187866,29.4,29.9,0,0,27.7,28.4,0,0,0,0,0,0,0,0,0,29,27,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,26.9,0,26.6,26.9,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.82,0,0,0,0,24.4186,24.7923,0,0,0,0,27.7,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.3814,26.1993,28.3,0.712
56,2024-07-22 00:28:00+09:00,14104,11333,12,221528,187866,29.5,29.9,0,0,27.7,28.4,0,0,0,0,0,0,0,0,0,29,27,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,26.9,0,26.6,26.9,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.81,0,0,0,0,24.4521,24.8622,0,0,0,0,27.7,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.3316,26.1294,28.3,0.714
57,2024-07-22 00:28:30+09:00,14104,11333,12,221528,187866,29.5,29.9,0,0,27.7,28.4,0,0,0,0,0,0,0,0,0,29,27,28.3,0,0,0,0,0,29.1,29.6,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,28.3,26.9,0,26.6,26.9,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.82,0,0,0,0,24.4121,24.8263,0,0,0,0,27.7,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,29,0.78,0,0,0,0,25.3936,26.1464,28.3,0.714
