,path,object_id,object_name,comment,zone_id,variable_name,raw_unit,type,required,available,data_exist
714,/iot_lotte/8/DE-10/BI-610,BI-610,AHU N1 HEAT 1 상태,,,,,,False,False,False
715,/iot_lotte/8/DE-10/BI-611,BI-611,AHU N1 HEAT 2 상태,,,,,,False,False,False
716,/iot_lotte/8/DE-10/BI-612,BI-612,AHU N1 HEAT 3 상태,,,,,,False,False,False
717,/iot_lotte/8/DE-10/BI-613,BI-613,AHU N1 HEAT 4 상태,,,,,,False,False,False
718,/iot_lotte/8/DE-10/BO-0,BO-0,인터컴,,,,,,False,False,False
719,/iot_lotte/8/DE-10/BO-1,BO-1,B1층 급기휀-1(SF-N1),,,,,,False,False,False
720,/iot_lotte/8/DE-10/BO-2,BO-2,B1층 급기휀-2(SF-N1),,,,,,False,False,False
721,/iot_lotte/8/DE-10/BO-3,BO-3,B1층 주방 급기휀(SF-N2),,,,,,False,False,False
722,/iot_lotte/8/DE-10/BO-4,BO-4,B1층 레스토랑 주방 배기휀,,,,,,False,False,False
723,/iot_lotte/8/DE-10/BO-5,BO-5,B1층 문화센타 요리교실 배기휀,,,,,,False,False,False
724,/iot_lotte/8/DE-10/BO-6,BO-6,B1층 주방 집수정 배기휀,,,,,,False,False,False
725,/iot_lotte/8/DE-10/BO-7,BO-7,지하주차장 환기휀-1(EF-N1),,,,,,False,False,False
726,/iot_lotte/8/DE-10/BO-8,BO-8,에어커튼-1 송풍휀,,,,,,False,False,False
727,/iot_lotte/8/DE-10/BO-9,BO-9,에어커튼-1 히팅코일,,,,,,False,False,False
728,/iot_lotte/8/DE-10/BO-10,BO-10,에어커튼-2 송풍휀,,,,,,False,False,False
729,/iot_lotte/8/DE-10/BO-11,BO-11,에어커튼-2 히팅코일,,,,,,False,False,False
730,/iot_lotte/8/DE-10/BO-100,BO-100,에어커튼-3 송풍휀,,,,,,False,False,False
731,/iot_lotte/8/DE-10/BO-101,BO-101,에어커튼-3 히팅코일,,,,,,False,False,False
732,/iot_lotte/8/DE-10/BO-102,BO-102,에어커튼-4 송풍휀,,,,,,False,False,False
733,/iot_lotte/8/DE-10/BO-103,BO-103,에어커튼-4 히팅코일,,,,,,False,False,False
734,/iot_lotte/8/DE-10/BO-104,BO-104,AHU N1,,,,,,False,False,False
735,/iot_lotte/8/DE-10/BO-105,BO-105,AHU N2,,,,,,False,False,False
736,/iot_lotte/8/DE-10/BO-106,BO-106,AHU1 COMP1,,,,,,False,False,False
737,/iot_lotte/8/DE-10/BO-107,BO-107,AHU1 COMP2,,,,,,False,False,False
738,/iot_lotte/8/DE-10/BO-108,BO-108,AHU1 COMP3,,,,,,False,False,False
739,/iot_lotte/8/DE-10/BO-109,BO-109,AHU1 COMP4,,,,,,False,False,False
740,/iot_lotte/8/DE-10/BO-110,BO-110,AHU1 HEAT 1,,,,,,False,False,False
741,/iot_lotte/8/DE-10/BO-111,BO-111,AHU1 HEAT 2,,,,,,False,False,False
742,/iot_lotte/8/DE-10/BO-200,BO-200,AHU1 HEAT 3,,,,,,False,False,False
743,/iot_lotte/8/DE-10/BO-201,BO-201,AHU1 HEAT 4,,,,,,False,False,False
744,/iot_lotte/8/DE-10/BO-202,BO-202,AHU2 COMP1,,,,,,False,False,False
745,/iot_lotte/8/DE-10/BO-203,BO-203,AHU2 COMP2,,,,,,False,False,False
746,/iot_lotte/8/DE-10/BO-204,BO-204,AHU2 HEAT 1,,,,,,False,False,False
747,/iot_lotte/8/DE-10/BO-205,BO-205,AHU2 HEAT 2,,,,,,False,False,False
748,/iot_lotte/8/DE-10/BO-300,BO-300,AHU2 HEAT 3,,,,,,False,False,False
749,/iot_lotte/8/DE-10/BO-301,BO-301,미용실 배기,,,,,,False,False,False
750,/iot_lotte/8/DE-10/BO-302,BO-302,알래스카 배기,,,,,,False,False,False
751,/iot_lotte/8/DE-10/BO-303,BO-303,푸드코트 배기,,,,,,False,False,False
752,/iot_lotte/8/DE-10/BO-2100,BO-2100,CO모드,,,,,,False,False,False
753,/iot_lotte/8/DE-10/AO-1700,AO-1700,AHU11 믹싱 DAMPER_역동작,,,,,,False,False,False
754,/iot_lotte/8/DE-10/AO-1701,AO-1701,AHU12 믹싱 DAMPER_역동작,,,,,,False,False,False
